avg_util_per_alg,avg_util_true,dataset,demand_capacity_ratio,evac_time_per_alg,evac_time_true,gamma_setting,id,model,number_updates,random_seed,update_interval,variance_factor
0.4427049762796639,0.4427049762796639,small,2.0,182.9254326708948,182.9254326708948,3.0,R-ICEP_0.6_15.0_12.0_125.0_3.0,R-ICEP,12.0,125.0,15.0,0.6
0.3798634375141527,0.3568890088603555,small,2.0,149.28627082279874,247.27976355459765,0.0,R-ICEP_0.6_15.0_12.0_125.0_0.0,R-ICEP,12.0,125.0,15.0,0.6
0.37395703225350574,0.37143725767679503,small,2.0,158.47200204452915,246.4039150134425,1.0,R-ICEP_0.6_15.0_12.0_125.0_1.0,R-ICEP,12.0,125.0,15.0,0.6
0.4425618833092731,0.42890485785372645,small,2.0,182.4258675576318,270.0514533626705,2.0,R-ICEP_0.6_15.0_12.0_125.0_2.0,R-ICEP,12.0,125.0,15.0,0.6
0.2946739162046853,0.3129818468419895,small,2.0,207.33852703868573,253.0292749168205,3.0,R-ICEP_0.2_15.0_12.0_127.0_3.0,R-ICEP,12.0,127.0,15.0,0.2
0.29228883906408504,0.32382739514781117,small,2.0,192.50724631622737,258.9111613296699,0.0,R-ICEP_0.2_15.0_12.0_127.0_0.0,R-ICEP,12.0,127.0,15.0,0.2
0.3069263529218555,0.32589980228945686,small,2.0,207.33852703868573,273.74244205212824,1.0,R-ICEP_0.2_15.0_12.0_127.0_1.0,R-ICEP,12.0,127.0,15.0,0.2
0.29516755529768074,0.3134754859349849,small,2.0,207.33852703868573,253.0292749168205,2.0,R-ICEP_0.2_15.0_12.0_127.0_2.0,R-ICEP,12.0,127.0,15.0,0.2
0.32479898745868685,0.32479898745868685,small,3.0,227.52077000270333,227.52077000270333,3.0,R-ICEP_0.4_15.0_16.0_123.0_3.0,R-ICEP,16.0,123.0,15.0,0.4
0.315714533185486,0.26439629966216754,small,3.0,177.30051006078375,327.6255858050387,0.0,R-ICEP_0.4_15.0_16.0_123.0_0.0,R-ICEP,16.0,123.0,15.0,0.4
0.3338259705760126,0.32252862135416227,small,3.0,214.31708250584504,306.40391501344254,1.0,R-ICEP_0.4_15.0_16.0_123.0_1.0,R-ICEP,16.0,123.0,15.0,0.4
0.32152116776426715,0.33066307152050867,small,3.0,227.52077000270333,285.69074787813474,2.0,R-ICEP_0.4_15.0_16.0_123.0_2.0,R-ICEP,16.0,123.0,15.0,0.4
0.4474951311503329,0.4474951311503329,small,3.0,258.9111613296699,258.9111613296699,3.0,R-ICEP_0.4_15.0_16.0_124.0_3.0,R-ICEP,16.0,124.0,15.0,0.4
0.39905717670744834,0.32751984328654915,small,3.0,173.30672365291542,326.3053831434835,0.0,R-ICEP_0.4_15.0_16.0_124.0_0.0,R-ICEP,16.0,124.0,15.0,0.4
0.42883365662544304,0.43633618960551335,small,3.0,210.0180204026481,327.6255858050387,1.0,R-ICEP_0.4_15.0_16.0_124.0_1.0,R-ICEP,16.0,124.0,15.0,0.4
0.4411778544654399,0.4227736842651136,small,3.0,236.66776657906823,306.40391501344254,2.0,R-ICEP_0.4_15.0_16.0_124.0_2.0,R-ICEP,16.0,124.0,15.0,0.4
0.5735514310134908,0.5735514310134908,small,4.0,352.971845528707,352.971845528707,3.0,R-ICEP_0.6_15.0_20.0_127.0_3.0,R-ICEP,20.0,127.0,15.0,0.6
0.5094453151814292,0.4278426783373762,small,4.0,203.68258835283893,434.5595271091953,0.0,R-ICEP_0.6_15.0_20.0_127.0_0.0,R-ICEP,20.0,127.0,15.0,0.6
0.5983823928249752,0.5700570042573553,small,4.0,319.49811119203605,407.6670509898802,1.0,R-ICEP_0.6_15.0_20.0_127.0_1.0,R-ICEP,20.0,127.0,15.0,0.6
0.5862149483344756,0.576560522993119,small,4.0,332.25867839339924,419.884264198438,2.0,R-ICEP_0.6_15.0_20.0_127.0_2.0,R-ICEP,20.0,127.0,15.0,0.6
0.4070840776213179,0.420533415910863,small,2.0,171.63695489602193,225.69074787813477,3.0,R-ICEP_0.6_30.0_6.0_126.0_3.0,R-ICEP,6.0,126.0,30.0,0.6
0.3672533531482413,0.3181150775910996,small,2.0,134.48833483522543,246.4039150134425,0.0,R-ICEP_0.6_30.0_6.0_126.0_0.0,R-ICEP,6.0,126.0,30.0,0.6
0.3683905085744733,0.3612688485155068,small,2.0,160.07518348440863,266.3053831434835,1.0,R-ICEP_0.6_30.0_6.0_126.0_1.0,R-ICEP,6.0,126.0,30.0,0.6
0.38508815621540554,0.379906595659366,small,2.0,171.41187177113204,268.16893979784413,2.0,R-ICEP_0.6_30.0_6.0_126.0_2.0,R-ICEP,6.0,126.0,30.0,0.6
0.6521685818843649,0.6159675618284346,small,4.0,333.666549139514,400.07046415295656,3.0,R-ICEP_0.6_60.0_5.0_125.0_3.0,R-ICEP,5.0,125.0,60.0,0.6
0.6053996121229697,0.543344754108552,small,4.0,275.8417708070788,388.1689397978441,0.0,R-ICEP_0.6_60.0_5.0_125.0_0.0,R-ICEP,5.0,125.0,60.0,0.6
0.6521685818843649,0.6264463345704965,small,4.0,333.666549139514,419.9719322829975,1.0,R-ICEP_0.6_60.0_5.0_125.0_1.0,R-ICEP,5.0,125.0,60.0,0.6
0.6521685818843649,0.6183894367545915,small,4.0,333.666549139514,400.07046415295656,2.0,R-ICEP_0.6_60.0_5.0_125.0_2.0,R-ICEP,5.0,125.0,60.0,0.6
0.39917829093012497,0.4022663260907944,small,3.0,402.8943333931664,435.824514069938,3.0,R-ICEP_0.6_30.0_8.0_125.0_3.0,R-ICEP,8.0,125.0,30.0,0.6
0.32953453144009115,0.33088444107762954,small,3.0,244.5802736153814,342.2393489684304,0.0,R-ICEP_0.6_30.0_8.0_125.0_0.0,R-ICEP,8.0,125.0,30.0,0.6
0.2845088611364877,0.31566282596029066,small,3.0,325.3150763431124,383.1398546755477,1.0,R-ICEP_0.6_30.0_8.0_125.0_1.0,R-ICEP,8.0,125.0,30.0,0.6
0.3829297326978984,0.38121615796011576,small,3.0,397.3650922503416,431.8804980918648,2.0,R-ICEP_0.6_30.0_8.0_125.0_2.0,R-ICEP,8.0,125.0,30.0,0.6
0.585922972589294,0.5354259433221831,small,4.0,274.7120417532983,387.3814957562695,3.0,R-ICEP_0.6_30.0_10.0_125.0_3.0,R-ICEP,10.0,125.0,30.0,0.6
0.5585023826370978,0.4629350037632043,small,4.0,211.07012315756333,437.0722436344042,0.0,R-ICEP_0.6_30.0_10.0_125.0_0.0,R-ICEP,10.0,125.0,30.0,0.6
0.5984196770155192,0.5317802571590418,small,4.0,274.7120417532983,398.1037767629962,1.0,R-ICEP_0.6_30.0_10.0_125.0_1.0,R-ICEP,10.0,125.0,30.0,0.6
0.6217309133061099,0.5257728867198298,small,4.0,274.7120417532983,391.3814957562695,2.0,R-ICEP_0.6_30.0_10.0_125.0_2.0,R-ICEP,10.0,125.0,30.0,0.6
0.6406772640620215,0.6406772640620215,small,4.0,345.0192455947624,345.0192455947624,3.0,R-ICEP_0.2_15.0_20.0_125.0_3.0,R-ICEP,20.0,125.0,15.0,0.2
0.5775565527269346,0.5203791010676081,small,4.0,281.4807253715277,386.3053831434835,0.0,R-ICEP_0.2_15.0_20.0_125.0_0.0,R-ICEP,20.0,125.0,15.0,0.2
0.6437320153214163,0.6180097680075479,small,4.0,333.666549139514,419.9719322829975,1.0,R-ICEP_0.2_15.0_20.0_125.0_1.0,R-ICEP,20.0,125.0,15.0,0.2
0.6423626949907311,0.6250721692498615,small,4.0,345.0192455947624,411.42316060820497,2.0,R-ICEP_0.2_15.0_20.0_125.0_2.0,R-ICEP,20.0,125.0,15.0,0.2
0.29430681014125504,0.2968187024192087,small,3.0,342.2393489684304,375.169529645202,3.0,R-ICEP_0.6_60.0_4.0_126.0_3.0,R-ICEP,4.0,126.0,60.0,0.6
0.2764810240623792,0.2772412288467425,small,3.0,259.0374575761707,388.6185692796755,0.0,R-ICEP_0.6_60.0_4.0_126.0_0.0,R-ICEP,4.0,126.0,60.0,0.6
0.22853541729236407,0.24240613564930916,small,3.0,323.5408074087826,369.2315552869173,1.0,R-ICEP_0.6_60.0_4.0_126.0_1.0,R-ICEP,4.0,126.0,60.0,0.6
0.2785472660409505,0.28175793696745305,small,3.0,336.4904183797239,371.0058242212471,2.0,R-ICEP_0.6_60.0_4.0_126.0_2.0,R-ICEP,4.0,126.0,60.0,0.6
0.5573454077338529,0.5573454077338529,small,4.0,332.25867839339924,332.25867839339924,3.0,R-ICEP_0.2_30.0_10.0_127.0_3.0,R-ICEP,10.0,127.0,30.0,0.2
0.567559060276146,0.5333211512929363,small,4.0,284.53958505501777,366.40391501344254,0.0,R-ICEP_0.2_30.0_10.0_127.0_0.0,R-ICEP,10.0,127.0,30.0,0.2
0.5568405385436301,0.5249795398326398,small,4.0,318.30045383917314,384.7043688526156,1.0,R-ICEP_0.2_30.0_10.0_127.0_1.0,R-ICEP,10.0,127.0,30.0,0.2
0.5776980771579427,0.5545206240643765,small,4.0,323.5785667474549,411.7475065452991,2.0,R-ICEP_0.2_30.0_10.0_127.0_2.0,R-ICEP,10.0,127.0,30.0,0.2
0.23099025281815874,0.22479849428325963,small,4.0,378.96861029943335,491.7958037495687,3.0,R-ICEP_0.6_30.0_10.0_124.0_3.0,R-ICEP,10.0,124.0,30.0,0.6
0.22300026763411954,0.23480922212474403,small,4.0,325.3150763431124,479.8879311543991,0.0,R-ICEP_0.6_30.0_10.0_124.0_0.0,R-ICEP,10.0,124.0,30.0,0.6
0.23670475388297083,0.24280603709636167,small,4.0,378.96861029943335,467.1375500972776,1.0,R-ICEP_0.6_30.0_10.0_124.0_1.0,R-ICEP,10.0,124.0,30.0,0.6
0.23495019728156613,0.23722133375980423,small,4.0,378.96861029943335,467.1375500972776,2.0,R-ICEP_0.6_30.0_10.0_124.0_2.0,R-ICEP,10.0,124.0,30.0,0.6
0.40209301737612096,0.40338242245043715,small,4.0,327.1127534873309,413.4181366308144,3.0,R-ICEP_0.6_30.0_10.0_123.0_3.0,R-ICEP,10.0,123.0,30.0,0.6
0.364694887453746,0.269311372119876,small,4.0,210.0180204026481,387.6255858050387,0.0,R-ICEP_0.6_30.0_10.0_123.0_0.0,R-ICEP,10.0,123.0,30.0,0.6
0.38024668273853407,0.3841602916730545,small,4.0,327.1127534873309,414.7383392923696,1.0,R-ICEP_0.6_30.0_10.0_123.0_1.0,R-ICEP,10.0,123.0,30.0,0.6
0.3983700412075352,0.3988332705314694,small,4.0,327.1127534873309,393.5166685007735,2.0,R-ICEP_0.6_30.0_10.0_123.0_2.0,R-ICEP,10.0,123.0,30.0,0.6
0.5002029755317065,0.4780161385732832,small,3.0,259.9366481517199,346.24203129520333,3.0,R-ICEP_0.6_30.0_8.0_124.0_3.0,R-ICEP,8.0,124.0,30.0,0.6
0.426509382880108,0.3338839928335858,small,3.0,182.9694212175312,328.16893979784413,0.0,R-ICEP_0.6_30.0_8.0_124.0_0.0,R-ICEP,8.0,124.0,30.0,0.6
0.4973493624667302,0.4619489990372906,small,3.0,239.83821690857144,306.40391501344254,1.0,R-ICEP_0.6_30.0_8.0_124.0_1.0,R-ICEP,8.0,124.0,30.0,0.6
0.48817319856078234,0.4591084859926585,small,3.0,253.6377498384929,341.80668963633707,2.0,R-ICEP_0.6_30.0_8.0_124.0_2.0,R-ICEP,8.0,124.0,30.0,0.6
0.3861457228794684,0.3563400453530826,small,4.0,250.29701883320905,387.6255858050387,3.0,R-ICEP_0.6_60.0_5.0_123.0_3.0,R-ICEP,5.0,123.0,60.0,0.6
0.36580379362166393,0.2678179025025963,small,4.0,193.5489178210796,400.9193208549657,0.0,R-ICEP_0.6_60.0_5.0_123.0_0.0,R-ICEP,5.0,123.0,60.0,0.6
0.37015797612463064,0.32486908884039734,small,4.0,244.04972824752892,388.1689397978441,1.0,R-ICEP_0.6_60.0_5.0_123.0_1.0,R-ICEP,5.0,123.0,60.0,0.6
0.3861457228794684,0.3504948433344823,small,4.0,250.29701883320905,388.1689397978441,2.0,R-ICEP_0.6_60.0_5.0_123.0_2.0,R-ICEP,5.0,123.0,60.0,0.6
0.2608835058296892,0.2658221722830098,small,2.0,225.4374269929989,259.95283283452204,3.0,R-ICEP_0.6_30.0_6.0_127.0_3.0,R-ICEP,6.0,127.0,30.0,0.6
0.2796405600996568,0.2881533258840253,small,2.0,159.0335119795564,267.6255858050387,0.0,R-ICEP_0.6_30.0_6.0_127.0_0.0,R-ICEP,6.0,127.0,30.0,0.6
0.2819650677989981,0.3024283151819036,small,2.0,171.41187177113204,267.6255858050387,1.0,R-ICEP_0.6_30.0_6.0_127.0_1.0,R-ICEP,6.0,127.0,30.0,0.6
0.2670310449949901,0.29371570176590367,small,2.0,225.4374269929989,271.12817487113364,2.0,R-ICEP_0.6_30.0_6.0_127.0_2.0,R-ICEP,6.0,127.0,30.0,0.6
0.23424495405215726,0.23097795142444116,small,4.0,397.3650922503416,484.99067805538033,3.0,R-ICEP_0.6_15.0_20.0_126.0_3.0,R-ICEP,20.0,126.0,15.0,0.6
0.2116916015822389,0.20383111758805783,small,4.0,274.9595854138328,520.9767698247292,0.0,R-ICEP_0.6_15.0_20.0_126.0_0.0,R-ICEP,20.0,126.0,15.0,0.6
0.18836466802657,0.2060801719010199,small,4.0,391.71899135655485,478.02437450003833,1.0,R-ICEP_0.6_15.0_20.0_126.0_1.0,R-ICEP,20.0,126.0,15.0,0.6
0.23078790394085685,0.22694261900901774,small,4.0,391.71899135655485,479.3445771615936,2.0,R-ICEP_0.6_15.0_20.0_126.0_2.0,R-ICEP,20.0,126.0,15.0,0.6
0.21855320112988777,0.23149041073411247,small,4.0,458.1229063699973,503.813654248132,3.0,R-ICEP_0.6_60.0_5.0_124.0_3.0,R-ICEP,5.0,124.0,60.0,0.6
0.22273255207150333,0.2380192243543831,small,4.0,325.84884731473346,454.6566773416185,0.0,R-ICEP_0.6_60.0_5.0_124.0_0.0,R-ICEP,5.0,124.0,60.0,0.6
0.21855320112988777,0.2312814953721428,small,4.0,458.1229063699973,503.813654248132,1.0,R-ICEP_0.6_60.0_5.0_124.0_1.0,R-ICEP,5.0,124.0,60.0,0.6
0.22144163835114705,0.23416993259340207,small,4.0,458.1229063699973,503.813654248132,2.0,R-ICEP_0.6_60.0_5.0_124.0_2.0,R-ICEP,5.0,124.0,60.0,0.6
0.3086898012154553,0.2883475404753415,small,3.0,207.33852703868573,305.0308116830463,3.0,R-ICEP_0.6_30.0_8.0_123.0_3.0,R-ICEP,8.0,123.0,30.0,0.6
0.32046114928499403,0.27146640122379967,small,3.0,167.5593373705538,327.6255858050387,0.0,R-ICEP_0.6_30.0_8.0_123.0_0.0,R-ICEP,8.0,123.0,30.0,0.6
0.315714533185486,0.26439629966216754,small,3.0,177.30051006078375,327.6255858050387,1.0,R-ICEP_0.6_30.0_8.0_123.0_1.0,R-ICEP,8.0,123.0,30.0,0.6
0.31180670922238274,0.2883475404753414,small,3.0,207.33852703868573,305.0308116830463,2.0,R-ICEP_0.6_30.0_8.0_123.0_2.0,R-ICEP,8.0,123.0,30.0,0.6
0.20948977568114632,0.20948977568114632,small,4.0,445.37252531287584,445.37252531287584,3.0,R-ICEP_0.2_30.0_10.0_126.0_3.0,R-ICEP,10.0,126.0,30.0,0.2
0.2198564391359628,0.24034556532661105,small,4.0,389.7641900512714,477.1456858075409,0.0,R-ICEP_0.2_30.0_10.0_126.0_0.0,R-ICEP,10.0,126.0,30.0,0.2
0.210440293617595,0.22293186515625746,small,4.0,445.37252531287584,491.0632731910106,1.0,R-ICEP_0.2_30.0_10.0_126.0_1.0,R-ICEP,10.0,126.0,30.0,0.2
0.21371060599930866,0.2251365700816763,small,4.0,445.37252531287584,491.0632731910106,2.0,R-ICEP_0.2_30.0_10.0_126.0_2.0,R-ICEP,10.0,126.0,30.0,0.2
0.40368676991803454,0.40368676991803454,small,4.0,280.87348540303503,280.87348540303503,3.0,R-ICEP_0.2_15.0_20.0_123.0_3.0,R-ICEP,20.0,123.0,15.0,0.2
0.3866274669419753,0.3041794888499302,small,4.0,227.659226593832,388.1689397978441,0.0,R-ICEP_0.2_15.0_20.0_123.0_0.0,R-ICEP,20.0,123.0,15.0,0.2
0.3933508213605725,0.385492121509934,small,4.0,276.17744385938823,387.6255858050387,1.0,R-ICEP_0.2_15.0_20.0_123.0_1.0,R-ICEP,20.0,123.0,15.0,0.2
0.4021896055260399,0.3864671295815021,small,4.0,278.5484884947326,366.40391501344254,2.0,R-ICEP_0.2_15.0_20.0_123.0_2.0,R-ICEP,20.0,123.0,15.0,0.2
0.2357343120676627,0.2357343120676627,small,4.0,445.37252531287584,445.37252531287584,3.0,R-ICEP_0.2_15.0_20.0_124.0_3.0,R-ICEP,20.0,124.0,15.0,0.2
0.22986477809911884,0.235967042231094,small,4.0,372.6186607668818,485.4458542170172,0.0,R-ICEP_0.2_15.0_20.0_124.0_0.0,R-ICEP,20.0,124.0,15.0,0.2
0.2357343120676627,0.24837292191333876,small,4.0,445.37252531287584,491.0632731910106,1.0,R-ICEP_0.2_15.0_20.0_124.0_1.0,R-ICEP,20.0,124.0,15.0,0.2
0.23542279916979156,0.23915026421247726,small,4.0,445.37252531287584,479.887931154399,2.0,R-ICEP_0.2_15.0_20.0_124.0_2.0,R-ICEP,20.0,124.0,15.0,0.2
0.25100245980563274,0.2612241453249633,small,3.0,343.7378053383489,389.4285532164837,3.0,R-ICEP_0.6_60.0_4.0_127.0_3.0,R-ICEP,4.0,127.0,60.0,0.6
0.2405198527097118,0.25629042662388096,small,3.0,225.4374269929989,328.16893979784413,0.0,R-ICEP_0.6_60.0_4.0_127.0_0.0,R-ICEP,4.0,127.0,60.0,0.6
0.22910620096216255,0.2473856060644651,small,3.0,325.3150763431124,376.0171252122445,1.0,R-ICEP_0.6_60.0_4.0_127.0_1.0,R-ICEP,4.0,127.0,60.0,0.6
0.25065397065427525,0.2646316999345223,small,3.0,346.66304338120943,392.3537912593442,2.0,R-ICEP_0.6_60.0_4.0_127.0_2.0,R-ICEP,4.0,127.0,60.0,0.6
0.40810896844135736,0.41219081052288226,small,3.0,235.05379036686705,285.69074787813474,3.0,R-ICEP_0.2_15.0_16.0_124.0_3.0,R-ICEP,16.0,124.0,15.0,0.2
0.43026781971311384,0.3840750029767877,small,3.0,214.20096181693,326.3053831434835,0.0,R-ICEP_0.2_15.0_16.0_124.0_0.0,R-ICEP,16.0,124.0,15.0,0.2
0.39541905973496105,0.40457591333977333,small,3.0,222.11392064026413,326.3053831434835,1.0,R-ICEP_0.2_15.0_16.0_124.0_1.0,R-ICEP,16.0,124.0,15.0,0.2
0.4099272366330314,0.41893700052755667,small,3.0,235.05379036686705,326.3053831434835,2.0,R-ICEP_0.2_15.0_16.0_124.0_2.0,R-ICEP,16.0,124.0,15.0,0.2
0.32901981707315875,0.3409042303815024,small,3.0,226.4790984978511,285.69074787813474,3.0,R-ICEP_0.2_15.0_16.0_123.0_3.0,R-ICEP,16.0,123.0,15.0,0.2
0.3300684007522804,0.3123898430383424,small,3.0,214.3170825058451,326.3053831434835,0.0,R-ICEP_0.2_15.0_16.0_123.0_0.0,R-ICEP,16.0,123.0,15.0,0.2
0.33609342823084126,0.3374854280261784,small,3.0,219.2815150969357,306.40391501344254,1.0,R-ICEP_0.2_15.0_16.0_123.0_1.0,R-ICEP,16.0,123.0,15.0,0.2
0.3290198170731588,0.3409042303815024,small,3.0,226.4790984978512,285.69074787813474,2.0,R-ICEP_0.2_15.0_16.0_123.0_2.0,R-ICEP,16.0,123.0,15.0,0.2
0.37044094638859765,0.3720646306953552,small,3.0,315.77725124441616,350.2926570859393,3.0,R-ICEP_0.4_60.0_4.0_125.0_3.0,R-ICEP,4.0,125.0,60.0,0.4
0.3694756073137221,0.3799490146275423,small,3.0,274.9595854138328,341.3635004272753,0.0,R-ICEP_0.4_60.0_4.0_125.0_0.0,R-ICEP,4.0,125.0,60.0,0.4
0.3527132533725745,0.3677461516570881,small,3.0,303.458806907788,349.1495547859228,1.0,R-ICEP_0.4_60.0_4.0_125.0_1.0,R-ICEP,4.0,125.0,60.0,0.4
0.37044094638859765,0.3720646306953552,small,3.0,315.77725124441616,350.2926570859393,2.0,R-ICEP_0.4_60.0_4.0_125.0_2.0,R-ICEP,4.0,125.0,60.0,0.4
0.30954027187264027,0.30954027187264027,small,2.0,210.0180204026481,210.0180204026481,3.0,R-ICEP_0.4_15.0_12.0_127.0_3.0,R-ICEP,12.0,127.0,15.0,0.4
0.2952863566845564,0.2910966786589068,small,2.0,171.12703905138198,268.16893979784413,0.0,R-ICEP_0.4_15.0_12.0_127.0_0.0,R-ICEP,12.0,127.0,15.0,0.4
0.3055236813414187,0.3091569179902038,small,2.0,192.50724631622737,278.8126294597108,1.0,R-ICEP_0.4_15.0_12.0_127.0_1.0,R-ICEP,12.0,127.0,15.0,0.4
0.3116155369093875,0.3292840856653963,small,2.0,210.0180204026481,255.7087682807829,2.0,R-ICEP_0.4_15.0_12.0_127.0_2.0,R-ICEP,12.0,127.0,15.0,0.4
0.26399364202648085,0.26399364202648085,small,3.0,402.8943333931664,402.8943333931664,3.0,R-ICEP_0.6_15.0_16.0_126.0_3.0,R-ICEP,16.0,126.0,15.0,0.6
0.2366069880015668,0.2698737370793739,small,3.0,238.58442356936385,368.7640661755778,0.0,R-ICEP_0.6_15.0_16.0_126.0_0.0,R-ICEP,16.0,126.0,15.0,0.6
0.23205874817000213,0.2669291256570815,small,3.0,391.71899135655485,449.54376968899015,1.0,R-ICEP_0.6_15.0_16.0_126.0_1.0,R-ICEP,16.0,126.0,15.0,0.6
0.2639936420264808,0.26708167718715015,small,3.0,402.8943333931664,435.824514069938,2.0,R-ICEP_0.6_15.0_16.0_126.0_2.0,R-ICEP,16.0,126.0,15.0,0.6
0.37171573742437664,0.3477985487057905,small,2.0,158.47200204452915,225.69074787813477,3.0,R-ICEP_0.2_60.0_3.0_126.0_3.0,R-ICEP,3.0,126.0,60.0,0.2
0.3810616786631663,0.3506069328128315,small,2.0,159.0335119795564,266.3053831434835,0.0,R-ICEP_0.2_60.0_3.0_126.0_0.0,R-ICEP,3.0,126.0,60.0,0.2
0.37233120886235294,0.34056087087882564,small,2.0,158.47200204452915,246.4039150134425,1.0,R-ICEP_0.2_60.0_3.0_126.0_1.0,R-ICEP,3.0,126.0,60.0,0.2
0.37171573742437664,0.34029423641270384,small,2.0,158.47200204452915,246.4039150134425,2.0,R-ICEP_0.2_60.0_3.0_126.0_2.0,R-ICEP,3.0,126.0,60.0,0.2
0.41583113967706636,0.41030337385731974,small,2.0,179.09496160123368,225.69074787813477,3.0,R-ICEP_0.4_30.0_6.0_125.0_3.0,R-ICEP,6.0,125.0,30.0,0.4
0.408782881133274,0.38728009505541594,small,2.0,158.47200204452915,246.4039150134425,0.0,R-ICEP_0.4_30.0_6.0_125.0_0.0,R-ICEP,6.0,125.0,30.0,0.4
0.42292521736280697,0.41080281386095885,small,2.0,177.30051006078375,268.16893979784413,1.0,R-ICEP_0.4_30.0_6.0_125.0_1.0,R-ICEP,6.0,125.0,30.0,0.4
0.42582336638548257,0.42635859107033464,small,2.0,171.63695489602193,267.6255858050387,2.0,R-ICEP_0.4_30.0_6.0_125.0_2.0,R-ICEP,6.0,125.0,30.0,0.4
0.22050163154390406,0.2176904707926405,small,4.0,389.7641900512714,477.9331298491155,3.0,R-ICEP_0.4_60.0_5.0_126.0_3.0,R-ICEP,5.0,126.0,60.0,0.4
0.21011566073254287,0.21540162878679064,small,4.0,372.6186607668818,470.27773611993086,0.0,R-ICEP_0.4_60.0_5.0_126.0_0.0,R-ICEP,5.0,126.0,60.0,0.4
0.2048371272301281,0.2150247666589392,small,4.0,389.7641900512714,477.9331298491155,1.0,R-ICEP_0.4_60.0_5.0_126.0_1.0,R-ICEP,5.0,126.0,60.0,0.4
0.20333586594531378,0.20533854162673437,small,4.0,389.7641900512714,477.9331298491155,2.0,R-ICEP_0.4_60.0_5.0_126.0_2.0,R-ICEP,5.0,126.0,60.0,0.4
0.23797816947125802,0.246624511968825,small,3.0,361.28358524022326,406.974333118358,3.0,R-ICEP_0.4_30.0_8.0_126.0_3.0,R-ICEP,8.0,126.0,30.0,0.4
0.2688870821059385,0.26949848210057786,small,3.0,274.9595854138328,391.1918776358685,0.0,R-ICEP_0.4_30.0_8.0_126.0_0.0,R-ICEP,8.0,126.0,30.0,0.4
0.24336298436650158,0.25688917958195406,small,3.0,346.66304338120943,392.3537912593442,1.0,R-ICEP_0.4_30.0_8.0_126.0_1.0,R-ICEP,8.0,126.0,30.0,0.4
0.23612167766085462,0.2486142726589302,small,3.0,361.28358524022326,406.974333118358,2.0,R-ICEP_0.4_30.0_8.0_126.0_2.0,R-ICEP,8.0,126.0,30.0,0.4
0.3410732260458931,0.3410732260458931,small,3.0,246.09758784956784,246.09758784956784,3.0,R-ICEP_0.4_60.0_4.0_123.0_3.0,R-ICEP,4.0,123.0,60.0,0.4
0.3374310599942645,0.31796275612407293,small,3.0,210.0180204026481,306.40391501344254,0.0,R-ICEP_0.4_60.0_4.0_123.0_0.0,R-ICEP,4.0,123.0,60.0,0.4
0.35309765523086806,0.3507741308955904,small,3.0,226.4790984978512,328.16893979784413,1.0,R-ICEP_0.4_60.0_4.0_123.0_1.0,R-ICEP,4.0,123.0,60.0,0.4
0.3432556952800489,0.3535428628564195,small,3.0,246.09758784956784,291.7883357277026,2.0,R-ICEP_0.4_60.0_4.0_123.0_2.0,R-ICEP,4.0,123.0,60.0,0.4
0.3998707250855321,0.3998707250855321,small,2.0,172.83575068577184,172.83575068577184,3.0,R-ICEP_0.4_15.0_12.0_126.0_3.0,R-ICEP,12.0,126.0,15.0,0.4
0.36701163251870306,0.30501045247320957,small,2.0,137.27867333939642,266.3053831434835,0.0,R-ICEP_0.4_15.0_12.0_126.0_0.0,R-ICEP,12.0,126.0,15.0,0.4
0.36241756070373127,0.35071522664983346,small,2.0,167.5593373705538,246.4039150134425,1.0,R-ICEP_0.4_15.0_12.0_126.0_1.0,R-ICEP,12.0,126.0,15.0,0.4
0.4006002155506049,0.3769614966817664,small,2.0,172.8357506857718,268.16893979784413,2.0,R-ICEP_0.4_15.0_12.0_126.0_2.0,R-ICEP,12.0,126.0,15.0,0.4
0.4339493693763661,0.4345699339201069,small,3.0,240.75021100333004,328.91915080117417,3.0,R-ICEP_0.4_60.0_4.0_124.0_3.0,R-ICEP,4.0,124.0,60.0,0.4
0.43330385910093333,0.4049995045794866,small,3.0,198.13025343096044,328.16893979784413,0.0,R-ICEP_0.4_60.0_4.0_124.0_0.0,R-ICEP,4.0,124.0,60.0,0.4
0.41370572601187333,0.41638318563238313,small,3.0,214.31708250584504,328.16893979784413,1.0,R-ICEP_0.4_60.0_4.0_124.0_1.0,R-ICEP,4.0,124.0,60.0,0.4
0.41941839704747147,0.4129822560463552,small,3.0,228.11661543576653,326.3053831434835,2.0,R-ICEP_0.4_60.0_4.0_124.0_2.0,R-ICEP,4.0,124.0,60.0,0.4
0.35060423651399064,0.35060423651399064,small,3.0,311.860037169979,311.860037169979,3.0,R-ICEP_0.2_15.0_16.0_125.0_3.0,R-ICEP,16.0,125.0,15.0,0.2
0.3699229227097418,0.3357510072343485,small,3.0,274.9595854138328,387.78677886396815,0.0,R-ICEP_0.2_15.0_16.0_125.0_0.0,R-ICEP,16.0,125.0,15.0,0.2
0.3601647478900618,0.3749612905725506,small,3.0,303.458806907788,349.1495547859228,1.0,R-ICEP_0.2_15.0_16.0_125.0_1.0,R-ICEP,16.0,125.0,15.0,0.2
0.3501751383893463,0.35212672148960045,small,3.0,315.77725124441616,348.7074319211877,2.0,R-ICEP_0.2_15.0_16.0_125.0_2.0,R-ICEP,16.0,125.0,15.0,0.2
